chr6	4230001	4320000	0.5797
chr6	4320001	4410000	0.5557
chr6	4410001	4500000	0.5546
chr6	4500001	4590000	0.4711
chr6	4590001	4680000	0.5044
chr6	4680001	4770000	0.5028
chr6	4770001	4860000	0.6965
chr6	4860001	4950000	0.7227
chr6	4950001	5040000	0.6639
chr6	5040001	5130000	0.6751
chr6	5130001	5220000	0.4524
chr6	5220001	5310000	0.6819
chr6	5310001	5400000	0.4861
chr6	5400001	5490000	0.8129
chr6	5490001	5580000	0.4819
chr6	5580001	5670000	0.7975
chr6	5670001	5760000	0.6298
chr6	5760001	5850000	0.4917
chr6	5850001	5940000	0.4587
chr6	5940001	6030000	0.8311
chr6	6030001	6120000	0.6904
chr6	6120001	6210000	0.8113
chr6	6210001	6300000	0.4984
chr6	6300001	6390000	0.6225
chr6	6390001	6480000	0.4472
chr6	6480001	6570000	0.6473
chr6	6570001	6660000	0.4729
chr6	6660001	6750000	0.5287
chr6	6750001	6840000	0.5037
chr6	6840001	6930000	0.4385
chr6	6930001	7020000	0.6984
chr6	7020001	7110000	0.4770
chr6	7110001	7200000	0.3855
chr6	7200001	7290000	0.6342
chr6	7290001	7380000	0.2419
chr6	7380001	7470000	0.4373
chr6	7470001	7560000	0.4102
chr6	7560001	7650000	0.7682
chr6	7650001	7740000	0.6276
chr6	7740001	7830000	0.6528
chr6	7830001	7920000	0.4922
chr6	7920001	8010000	0.4714
chr6	8010001	8100000	0.6459
chr6	8100001	8190000	0.2814
chr6	8190001	8280000	0.6188
chr6	8280001	8370000	0.4044
chr6	8370001	8460000	0.6330
chr6	8460001	8550000	0.5952
chr6	8550001	8640000	0.5707
chr6	8640001	8730000	0.4913
chr6	8730001	8820000	0.2786
chr6	8820001	8910000	0.0659
chr6	8910001	9000000	0.1583
chr6	9000001	9090000	0.1049
chr6	9090001	9180000	0.2462
chr6	9180001	9270000	0.3542
chr6	9270001	9360000	0.2824
chr6	9360001	9450000	0.2895
chr6	9450001	9540000	0.1010
chr6	9540001	9630000	0.1313
chr6	9630001	9720000	0.1478
chr6	9720001	9810000	0.0729
chr6	9810001	9900000	0.1040
chr6	9900001	9990000	0.1440
chr6	9990001	10080000	0.2317
chr6	10080001	10170000	0.1202
chr6	10170001	10260000	0.1789
chr6	10260001	10350000	0.3101
chr6	10350001	10440000	0.1702
chr6	10440001	10530000	0.2180
chr6	10530001	10620000	0.2000
chr6	10620001	10710000	0.1505
chr6	10710001	10800000	0.3623
chr6	10800001	10890000	0.2609
chr6	10890001	10980000	0.0895
chr6	10980001	11070000	0.0221
chr6	11070001	11160000	0.1036
chr6	11160001	11250000	0.2385
chr6	11250001	11340000	0.0617
chr6	11340001	11430000	0.1454
chr6	11430001	11520000	0.1157
chr6	11520001	11610000	0.0412
chr6	11610001	11700000	0.1406
chr6	11700001	11790000	0.2101
chr6	11790001	11880000	0.2061
chr6	11880001	11970000	0.1851
chr6	11970001	12060000	0.1164
chr6	12060001	12150000	0.0508
chr6	12150001	12240000	0.1130
chr6	12240001	12330000	0.0996
chr6	12330001	12420000	0.1005
chr6	12420001	12510000	0.0343
chr6	12510001	12600000	0.0760
chr6	12600001	12690000	0.0387
chr6	12690001	12780000	0.2458
chr6	12780001	12870000	0.1190
chr6	12870001	12960000	0.0539
chr6	12960001	13050000	0.0333
chr6	13050001	13140000	0.0519
chr6	13140001	13230000	0.1119
chr6	13230001	13320000	0.1190
chr6	13320001	13410000	0.0366
chr6	13410001	13500000	0.0340
chr6	13500001	13590000	0.0881
chr6	13590001	13680000	0.0650
chr6	13680001	13770000	0.0131
chr6	13770001	13860000	0.0414
chr6	13860001	13950000	0.1109
chr6	13950001	14040000	0.0465
chr6	14040001	14130000	0.0378
chr6	14130001	14220000	0.0203
chr6	14220001	14310000	0.0198
chr6	14310001	14400000	0.0072
chr6	14400001	14490000	0.0035
chr6	14490001	14580000	0.0593
chr6	14580001	14670000	0.0182
chr6	14670001	14760000	0.0998
chr6	14760001	14850000	0.0100
chr6	14850001	14940000	0.0660
chr6	14940001	15030000	0.0962
chr6	15030001	15120000	0.0083
chr6	15120001	15210000	0.0349
chr6	15210001	15300000	0.0459
chr6	15300001	15390000	0.0845
chr6	15390001	15480000	0.0186
chr6	15480001	15570000	0.1055
chr6	15570001	15660000	0.0375
chr6	15660001	15750000	0.0161
chr6	15750001	15840000	0.0389
chr6	15840001	15930000	0.0103
chr6	15930001	16020000	0.0073
chr6	16020001	16110000	0.0355
chr6	16110001	16200000	0.0144
chr6	16200001	16290000	0.0616
chr6	16290001	16380000	0.0926
chr6	16380001	16470000	0.0120
chr6	16470001	16560000	0.0916
chr6	16560001	16650000	0.0299
chr6	16650001	16740000	0.0826
chr6	16740001	16830000	0.0016
chr6	16830001	16920000	0.0069
chr6	16920001	17010000	0.0556
chr6	17010001	17100000	0.0124
chr6	17100001	17190000	0.0150
chr6	17190001	17280000	0.0217
chr6	17280001	17370000	0.0077
chr6	17370001	17460000	0.0346
chr6	17460001	17550000	0.0233
chr6	17550001	17640000	0.0219
chr6	17640001	17730000	0.0095
chr6	17730001	17820000	0.0109
chr6	17820001	17910000	0.0421
chr6	17910001	18000000	0.0182
chr6	18000001	18090000	0.0183
chr6	18090001	18180000	0.0524
chr6	18180001	18270000	0.0371
chr6	18270001	18360000	0.0227
chr6	18360001	18450000	0.0745
chr6	18450001	18540000	0.0337
chr6	18540001	18630000	0.0201
chr6	18630001	18720000	0.0191
chr6	18720001	18810000	0.0197
chr6	18810001	18900000	0.0062
chr6	18900001	18990000	0.0307
chr6	18990001	19080000	0.0429
chr6	19080001	19170000	0.0142
chr6	19170001	19260000	0.0504
chr6	19260001	19350000	0.0255
chr6	19350001	19440000	0.0164
chr6	19440001	19530000	0.0223
chr6	19530001	19620000	0.0190
chr6	19620001	19710000	0.0091
chr6	19710001	19800000	0.0482
chr6	19800001	19890000	0.0120
chr6	19890001	19980000	0.0330
chr6	19980001	20070000	0.0207
chr6	20070001	20160000	0.0092
chr6	20160001	20250000	0.0155
chr6	20250001	20340000	0.0227
chr6	20340001	20430000	0.0098
chr6	20430001	20520000	0.0082
chr6	20520001	20610000	0.0109
chr6	20610001	20700000	0.0247
chr6	20700001	20790000	0.0442
chr6	20790001	20880000	0.0127
chr6	20880001	20970000	0.0360
chr6	20970001	21060000	0.0574
chr6	21060001	21150000	0.0802
chr6	21150001	21172707	0.0183
chr7	1	90000	0.0447
chr7	90001	180000	0.0551
chr7	180001	270000	0.0889
chr7	270001	360000	0.0117
chr7	360001	450000	0.0188
chr7	450001	540000	0.0086
chr7	540001	630000	0.0035
chr7	630001	720000	0.0085
chr7	720001	810000	0.0123
chr7	810001	900000	0.0151
chr7	900001	990000	0.0111
chr7	990001	1080000	0.0048
chr7	1080001	1170000	0.0100
chr7	1170001	1260000	0.0343
chr7	1260001	1350000	0.0643
chr7	1350001	1440000	0.0157
chr7	1440001	1530000	0.0070
chr7	1530001	1620000	0.0058
chr7	1620001	1710000	0.0030
chr7	1710001	1800000	0.0144
chr7	1800001	1890000	0.0556
chr7	1890001	1980000	0.0093
chr7	1980001	2070000	0.1181
chr7	2070001	2160000	0.0080
chr7	2160001	2250000	0.0338
chr7	2250001	2340000	0.0178
chr7	2340001	2430000	0.0122
chr7	2430001	2520000	0.0078
chr7	2520001	2610000	0.0080
chr7	2610001	2700000	0.0176
chr7	2700001	2790000	0.0115
chr7	2790001	2880000	0.0383
chr7	2880001	2970000	0.0137
chr7	2970001	3060000	0.0086
chr7	3060001	3150000	0.0143
chr7	3150001	3240000	0.0108
chr7	3240001	3330000	0.0210
chr7	3330001	3420000	0.0044
chr7	3420001	3510000	0.0092
chr7	3510001	3600000	0.0183
chr7	3600001	3690000	0.0135
chr7	3690001	3780000	0.0082
chr7	3780001	3870000	0.0100
chr7	3870001	3960000	0.0225
chr7	3960001	4050000	0.0274
chr7	4050001	4140000	0.0059
chr7	4140001	4230000	0.0215
chr7	4230001	4320000	0.0142
chr7	4320001	4410000	0.0210
chr7	4410001	4500000	0.0067
chr7	4500001	4590000	0.0142
chr7	4590001	4680000	0.0452
chr7	4680001	4770000	0.0320
chr7	4770001	4860000	0.0336
chr7	4860001	4950000	0.0058
chr7	4950001	5040000	0.0047
chr7	5040001	5130000	0.0443
chr7	5130001	5220000	0.0340
chr7	5220001	5310000	0.0134
chr7	5310001	5400000	0.0946
chr7	5400001	5490000	0.0093
chr7	5490001	5580000	0.0068
chr7	5580001	5670000	0.0092
chr7	5670001	5760000	0.0193
chr7	5760001	5850000	0.0206
chr7	5850001	5940000	0.0067
chr7	5940001	6030000	0.0332
chr7	6030001	6120000	0.1748
chr7	6120001	6210000	0.0022
chr7	6210001	6300000	0.0226
chr7	6300001	6390000	0.0163
chr7	6390001	6480000	0.0088
chr7	6480001	6570000	0.0111
chr7	6570001	6660000	0.1521
chr7	6660001	6750000	0.0025
chr7	6750001	6840000	0.0229
chr7	6840001	6930000	0.0154
chr7	6930001	7020000	0.0153
chr7	7020001	7110000	0.1115
chr7	7110001	7200000	0.0102
chr7	7200001	7290000	0.0094
chr7	7290001	7380000	0.0714
chr7	7380001	7470000	0.0946
chr7	7470001	7560000	0.0214
chr7	7560001	7650000	0.0357
chr7	7650001	7740000	0.0338
chr7	7740001	7830000	0.0121
chr7	7830001	7920000	0.0641
chr7	7920001	8010000	0.0178
chr7	8010001	8100000	0.0132
chr7	8100001	8190000	0.0356
chr7	8190001	8280000	0.0696
chr7	8280001	8370000	0.0035
chr7	8370001	8460000	0.0112
chr7	8460001	8550000	0.1154
chr7	8550001	8640000	0.0226
chr7	8640001	8730000	0.0154
chr7	8730001	8820000	0.0539
chr7	8820001	8910000	0.0285
chr7	8910001	9000000	0.0290
chr7	9000001	9090000	0.1350
chr7	9090001	9180000	0.1110
chr7	9180001	9270000	0.0294
chr7	9270001	9360000	0.0253
chr7	9360001	9450000	0.0564
chr7	9450001	9540000	0.0902
chr7	9540001	9630000	0.0683
chr7	9630001	9720000	0.0385
chr7	9720001	9810000	0.0172
chr7	9810001	9900000	0.0143
chr7	9900001	9990000	0.0112
chr7	9990001	10080000	0.0185
chr7	10080001	10170000	0.1214
chr7	10170001	10260000	0.1258
chr7	10260001	10350000	0.0610
chr7	10350001	10440000	0.0826
chr7	10440001	10530000	0.2394
chr7	10530001	10620000	0.1513
chr7	10620001	10710000	0.1561
chr7	10710001	10800000	0.0551
chr7	10800001	10890000	0.0448
chr7	10890001	10980000	0.0598
chr7	10980001	11070000	0.0708
chr7	11070001	11160000	0.2068
chr7	11160001	11250000	0.1214
chr7	11250001	11340000	0.2758
chr7	11340001	11430000	0.0382
chr7	11430001	11520000	0.1156
chr7	11520001	11610000	0.1044
chr7	11610001	11700000	0.1564
chr7	11700001	11790000	0.1465
chr7	11790001	11880000	0.0280
chr7	11880001	11970000	0.1494
chr7	11970001	12060000	0.4550
chr7	12060001	12150000	0.3071
chr7	12150001	12240000	0.4026
chr7	12240001	12330000	0.1102
chr7	12330001	12420000	0.0130
chr7	12420001	12510000	0.1192
chr7	12510001	12600000	0.0662
chr7	12600001	12690000	0.1430
chr7	12690001	12780000	0.1968
chr7	12780001	12870000	0.0851
chr7	12870001	12960000	0.2269
chr7	12960001	13050000	0.0890
chr7	13050001	13140000	0.1748
chr7	13140001	13230000	0.1073
chr7	13230001	13320000	0.1690
chr7	13320001	13410000	0.1370
chr7	13410001	13500000	0.1209
chr7	13500001	13590000	0.0858
chr7	13590001	13680000	0.2107
chr7	13680001	13770000	0.1481
chr7	13770001	13860000	0.2825
chr7	13860001	13950000	0.1931
chr7	13950001	14040000	0.2278
chr7	14040001	14130000	0.1187
chr7	14130001	14220000	0.2086
chr7	14220001	14310000	0.0900
chr7	14310001	14400000	0.0922
chr7	14400001	14490000	0.2051
chr7	14490001	14580000	0.2770
chr7	14580001	14670000	0.1136
chr7	14670001	14760000	0.1208
chr7	14760001	14850000	0.2884
chr7	14850001	14940000	0.1952
chr7	14940001	15030000	0.1173
chr7	15030001	15120000	0.1993
chr7	15120001	15210000	0.3391
chr7	15210001	15300000	0.1364
chr7	15300001	15390000	0.1912
chr7	15390001	15480000	0.3680
chr7	15480001	15570000	0.2424
chr7	15570001	15660000	0.3182
chr7	15660001	15750000	0.2606
chr7	15750001	15840000	0.2334
chr7	15840001	15930000	0.2853
chr7	15930001	16020000	0.3914
chr7	16020001	16110000	0.2403
chr7	16110001	16200000	0.0358
chr7	16200001	16290000	0.2386
chr7	16290001	16380000	0.1955
chr7	16380001	16470000	0.4723
chr7	16470001	16560000	0.4819
chr7	16560001	16650000	0.4152
chr7	16650001	16740000	0.5423
chr7	16740001	16830000	0.6665
chr7	16830001	16920000	0.4734
chr7	16920001	17010000	0.3691
chr7	17010001	17100000	0.0720
chr7	17100001	17190000	0.5160
chr7	17190001	17280000	0.5832
chr7	17280001	17370000	0.4973
chr7	17370001	17460000	0.5112
chr7	17460001	17550000	0.5694
chr7	17550001	17640000	0.6166
chr7	17640001	17730000	0.3432
chr7	17730001	17820000	0.7361
chr7	17820001	17910000	0.6896
chr7	17910001	18000000	0.7418
chr7	18000001	18090000	0.5508
chr7	18090001	18180000	0.6168
chr7	18180001	18270000	0.5491
chr7	18270001	18360000	0.5930
chr7	18360001	18450000	0.2162
chr7	18450001	18540000	0.5612
chr7	18540001	18630000	0.4097
chr7	18630001	18720000	0.3412
chr7	18720001	18810000	0.4489
chr7	18810001	18900000	0.2629
chr7	18900001	18990000	0.0861
chr7	18990001	19080000	0.1796
chr7	19080001	19170000	0.4961
chr7	19170001	19260000	0.4399
chr7	19260001	19350000	0.2304
chr7	19350001	19440000	0.6215
chr7	19440001	19530000	0.5386
chr7	19530001	19620000	0.8598
chr7	19620001	19710000	0.3269
chr7	19710001	19800000	0.4037
chr7	19800001	19890000	0.3273
chr7	19890001	19980000	0.4644
chr7	19980001	20070000	0.3193
chr7	20070001	20160000	0.6058
chr7	20160001	20250000	0.7040
chr7	20250001	20340000	0.6289
chr7	20340001	20430000	0.1298
chr7	20430001	20520000	0.5869
chr7	20520001	20610000	0.6289
chr7	20610001	20650500	0.5559
chr8	1	90000	0.1132
chr8	90001	180000	0.0445
chr8	180001	270000	0.0135
chr8	270001	360000	0.0093
chr8	360001	450000	0.0094
chr8	450001	540000	0.0009
chr8	540001	630000	0.0062
chr8	630001	720000	0.0066
chr8	720001	810000	0.0115
chr8	810001	900000	0.0103
chr8	900001	990000	0.0294
chr8	990001	1080000	0.0095
chr8	1080001	1170000	0.0025
chr8	1170001	1260000	0.0162
chr8	1260001	1350000	0.0733
chr8	1350001	1440000	0.0144
chr8	1440001	1530000	0.0168
chr8	1530001	1620000	0.0229
chr8	1620001	1710000	0.0664
chr8	1710001	1800000	0.0198
chr8	1800001	1890000	0.0042
chr8	1890001	1980000	0.0070
chr8	1980001	2070000	0.0028
chr8	2070001	2160000	0.0154
chr8	2160001	2250000	0.0059
chr8	2250001	2340000	0.0300
chr8	2340001	2430000	0.0093
chr8	2430001	2520000	0.0102
chr8	2520001	2610000	0.0159
chr8	2610001	2700000	0.0216
chr8	2700001	2790000	0.0090
chr8	2790001	2880000	0.0089
chr8	2880001	2970000	0.0716
chr8	2970001	3060000	0.0182
chr8	3060001	3150000	0.0182
chr8	3150001	3240000	0.0100
chr8	3240001	3330000	0.1712
chr8	3330001	3420000	0.0104
chr8	3420001	3510000	0.0083
chr8	3510001	3600000	0.0065
chr8	3600001	3690000	0.0465
chr8	3690001	3780000	0.0073
chr8	3780001	3870000	0.0114
chr8	3870001	3960000	0.0307
chr8	3960001	4050000	0.0157
chr8	4050001	4140000	0.0170
chr8	4140001	4230000	0.0153
chr8	4230001	4320000	0.0176
chr8	4320001	4410000	0.0190
chr8	4410001	4500000	0.0240
chr8	4500001	4590000	0.1094
chr8	4590001	4680000	0.0462
chr8	4680001	4770000	0.1106
chr8	4770001	4860000	0.1360
chr8	4860001	4950000	0.0076
chr8	4950001	5040000	0.0093
chr8	5040001	5130000	0.0236
chr8	5130001	5220000	0.0143
chr8	5220001	5310000	0.0179
chr8	5310001	5400000	0.0062
chr8	5400001	5490000	0.1100
chr8	5490001	5580000	0.0106
chr8	5580001	5670000	0.0704
chr8	5670001	5760000	0.0160
chr8	5760001	5850000	0.0141
chr8	5850001	5940000	0.0248
chr8	5940001	6030000	0.0342
chr8	6030001	6120000	0.0162
chr8	6120001	6210000	0.0996
chr8	6210001	6300000	0.0093
chr8	6300001	6390000	0.0094
chr8	6390001	6480000	0.0255
chr8	6480001	6570000	0.0320
chr8	6570001	6660000	0.0502
chr8	6660001	6750000	0.0021
chr8	6750001	6840000	0.0102
chr8	6840001	6930000	0.0116
chr8	6930001	7020000	0.0252
chr8	7020001	7110000	0.0192
chr8	7110001	7200000	0.0197
chr8	7200001	7290000	0.0214
chr8	7290001	7380000	0.0223
chr8	7380001	7470000	0.0893
chr8	7470001	7560000	0.0050
chr8	7560001	7650000	0.0160
chr8	7650001	7740000	0.0235
chr8	7740001	7830000	0.0601
chr8	7830001	7920000	0.0224
chr8	7920001	8010000	0.0721
chr8	8010001	8100000	0.0080
chr8	8100001	8190000	0.0891
chr8	8190001	8280000	0.0271
chr8	8280001	8370000	0.0280
chr8	8370001	8460000	0.0084
chr8	8460001	8550000	0.0073
chr8	8550001	8640000	0.0424
chr8	8640001	8730000	0.0622
chr8	8730001	8820000	0.0412
chr8	8820001	8910000	0.0319
chr8	8910001	9000000	0.0350
chr8	9000001	9090000	0.1070
chr8	9090001	9180000	0.0441
chr8	9180001	9270000	0.0941
chr8	9270001	9360000	0.0086
chr8	9360001	9450000	0.1171
chr8	9450001	9540000	0.0525
chr8	9540001	9630000	0.0283
chr8	9630001	9720000	0.0721
chr8	9720001	9810000	0.0151
chr8	9810001	9900000	0.0401
chr8	9900001	9990000	0.0184
chr8	9990001	10080000	0.0437
chr8	10080001	10170000	0.0370
chr8	10170001	10260000	0.0984
chr8	10260001	10350000	0.1378
chr8	10350001	10440000	0.0296
chr8	10440001	10530000	0.1356
chr8	10530001	10620000	0.1000
chr8	10620001	10710000	0.0083
chr8	10710001	10800000	0.0360
chr8	10800001	10890000	0.0330
chr8	10890001	10980000	0.1417
chr8	10980001	11070000	0.0647
chr8	11070001	11160000	0.0399
chr8	11160001	11250000	0.0779
chr8	11250001	11340000	0.0985
chr8	11340001	11430000	0.0396
chr8	11430001	11520000	0.0539
chr8	11520001	11610000	0.0106
chr8	11610001	11700000	0.0865
chr8	11700001	11790000	0.0549
chr8	11790001	11880000	0.0748
chr8	11880001	11970000	0.0253
chr8	11970001	12060000	0.0675
chr8	12060001	12150000	0.0357
chr8	12150001	12240000	0.0290
chr8	12240001	12330000	0.0440
chr8	12330001	12420000	0.0643
chr8	12420001	12510000	0.0247
chr8	12510001	12600000	0.1058
chr8	12600001	12690000	0.1138
chr8	12690001	12780000	0.1166
chr8	12780001	12870000	0.0509
chr8	12870001	12960000	0.0574
chr8	12960001	13050000	0.0158
chr8	13050001	13140000	0.0193
chr8	13140001	13230000	0.0853
chr8	13230001	13320000	0.2234
chr8	13320001	13410000	0.0218
chr8	13410001	13500000	0.0575
chr8	13500001	13590000	0.0102
chr8	13590001	13680000	0.0955
chr8	13680001	13770000	0.0146
chr8	13770001	13860000	0.1108
chr8	13860001	13950000	0.2700
chr8	13950001	14040000	0.1177
chr8	14040001	14130000	0.0373
chr8	14130001	14220000	0.0949
chr8	14220001	14310000	0.0703
chr8	14310001	14400000	0.1340
chr8	14400001	14490000	0.0724
chr8	14490001	14580000	0.1149
chr8	14580001	14670000	0.0312
chr8	14670001	14760000	0.0728
chr8	14760001	14850000	0.2321
chr8	14850001	14940000	0.1847
chr8	14940001	15030000	0.4418
chr8	15030001	15120000	0.4291
chr8	15120001	15210000	0.3171
chr8	15210001	15300000	0.3305
chr8	15300001	15390000	0.3939
chr8	15390001	15480000	0.2671
chr8	15480001	15570000	0.2825
chr8	15570001	15660000	0.4733
chr8	15660001	15750000	0.2984
chr8	15750001	15840000	0.4464
chr8	15840001	15930000	0.3344
chr8	15930001	16020000	0.1008
chr8	16020001	16110000	0.2106
chr8	16110001	16200000	0.1801
chr8	16200001	16290000	0.0310
chr8	16290001	16380000	0.0530
chr8	16380001	16470000	0.2399
chr8	16470001	16560000	0.0808
chr8	16560001	16650000	0.1631
chr8	16650001	16740000	0.1376
chr8	16740001	16830000	0.1229
chr8	16830001	16920000	0.0664
chr8	16920001	17010000	0.2178
chr8	17010001	17100000	0.0790
chr8	17100001	17190000	0.2412
chr8	17190001	17280000	0.0127
chr8	17280001	17370000	0.1614
chr8	17370001	17460000	0.2780
chr8	17460001	17550000	0.4488
chr8	17550001	17640000	0.1816
chr8	17640001	17730000	0.1595
chr8	17730001	17820000	0.0703
chr8	17820001	17910000	0.2942
chr8	17910001	18000000	0.1226
chr8	18000001	18090000	0.1089
chr8	18090001	18180000	0.0209
chr8	18180001	18270000	0.1009
chr8	18270001	18360000	0.0326
chr8	18360001	18450000	0.1440
chr8	18450001	18540000	0.1356
chr8	18540001	18630000	0.1148
chr8	18630001	18720000	0.1518
chr8	18720001	18810000	0.0711
chr8	18810001	18900000	0.0124
chr8	18900001	18990000	0.1324
chr8	18990001	19080000	0.1357
chr8	19080001	19170000	0.1070
chr8	19170001	19260000	0.0609
chr8	19260001	19350000	0.0253
chr8	19350001	19440000	0.1909
chr8	19440001	19530000	0.0538
chr8	19530001	19620000	0.1422
chr8	19620001	19710000	0.1474
chr8	19710001	19800000	0.0883
chr8	19800001	19890000	0.0618
chr8	19890001	19980000	0.0831
chr8	19980001	20008521	0.0436
chr9	1	90000	0.0945
chr9	90001	180000	0.0839
chr9	180001	270000	0.0051
chr9	270001	360000	0.0037
chr9	360001	450000	0.0472
chr9	450001	540000	0.0095
chr9	540001	630000	0.0216
chr9	630001	720000	0.0113
chr9	720001	810000	0.0800
chr9	810001	900000	0.0194
chr9	900001	990000	0.0051
chr9	990001	1080000	0.0456
chr9	1080001	1170000	0.0045
chr9	1170001	1260000	0.0203
chr9	1260001	1350000	0.0191
chr9	1350001	1440000	0.0848
chr9	1440001	1530000	0.1466
chr9	1530001	1620000	0.1852
chr9	1620001	1710000	0.1388
chr9	1710001	1800000	0.1465
chr9	1800001	1890000	0.1499
chr9	1890001	1980000	0.1185
chr9	1980001	2070000	0.1810
chr9	2070001	2160000	0.1666
chr9	2160001	2250000	0.1385
chr9	2250001	2340000	0.1227
chr9	2340001	2430000	0.1741
chr9	2430001	2520000	0.2132
chr9	2520001	2610000	0.2177
chr9	2610001	2700000	0.0080
chr9	2700001	2790000	0.0085
chr9	2790001	2880000	0.0059
chr9	2880001	2970000	0.0087
chr9	2970001	3060000	0.0045
chr9	3060001	3150000	0.0118
chr9	3150001	3240000	0.0086
chr9	3240001	3330000	0.0088
chr9	3330001	3420000	0.0075
chr9	3420001	3510000	0.0057
chr9	3510001	3600000	0.0162
chr9	3600001	3690000	0.0130
chr9	3690001	3780000	0.0106
chr9	3780001	3870000	0.0043
chr9	3870001	3960000	0.0130
chr9	3960001	4050000	0.0279
chr9	4050001	4140000	0.0161
chr9	4140001	4230000	0.0058
chr9	4230001	4320000	0.0255
chr9	4320001	4410000	0.0095
chr9	4410001	4500000	0.0073
chr9	4500001	4590000	0.0115
chr9	4590001	4680000	0.0074
chr9	4680001	4770000	0.0079
chr9	4770001	4860000	0.0592
chr9	4860001	4950000	0.0126
chr9	4950001	5040000	0.0040
chr9	5040001	5130000	0.0230
chr9	5130001	5220000	0.0175
chr9	5220001	5310000	0.0066
chr9	5310001	5400000	0.0173
chr9	5400001	5490000	0.0275
chr9	5490001	5580000	0.0684
chr9	5580001	5670000	0.0031
chr9	5670001	5760000	0.0071
chr9	5760001	5850000	0.0467
chr9	5850001	5940000	0.0129
chr9	5940001	6030000	0.0103
chr9	6030001	6120000	0.0015
chr9	6120001	6210000	0.0128
chr9	6210001	6300000	0.0464
chr9	6300001	6390000	0.0309
chr9	6390001	6480000	0.0085
chr9	6480001	6570000	0.0055
chr9	6570001	6660000	0.0090
chr9	6660001	6750000	0.1065
chr9	6750001	6840000	0.0183
chr9	6840001	6930000	0.0336
chr9	6930001	7020000	0.0214
chr9	7020001	7110000	0.0226
chr9	7110001	7200000	0.0358
chr9	7200001	7290000	0.0365
chr9	7290001	7380000	0.0173
chr9	7380001	7470000	0.0272
chr9	7470001	7560000	0.0216
chr9	7560001	7650000	0.0078
chr9	7650001	7740000	0.1057
chr9	7740001	7830000	0.0089
chr9	7830001	7920000	0.0196
chr9	7920001	8010000	0.0091
chr9	8010001	8100000	0.0117
chr9	8100001	8190000	0.0053
chr9	8190001	8280000	0.0340
chr9	8280001	8370000	0.0112
chr9	8370001	8460000	0.0681
chr9	8460001	8550000	0.0157
chr9	8550001	8640000	0.0654
chr9	8640001	8730000	0.0219
chr9	8730001	8820000	0.0235
chr9	8820001	8910000	0.0117
chr9	8910001	9000000	0.0465
chr9	9000001	9090000	0.0324
chr9	9090001	9180000	0.0592
chr9	9180001	9270000	0.0075
chr9	9270001	9360000	0.1108
chr9	9360001	9450000	0.0508
chr9	9450001	9540000	0.1330
chr9	9540001	9630000	0.1723
chr9	9630001	9720000	0.0183
chr9	9720001	9810000	0.0470
chr9	9810001	9900000	0.0611
chr9	9900001	9990000	0.0724
chr9	9990001	10080000	0.0383
chr9	10080001	10170000	0.1974
chr9	10170001	10260000	0.0145
chr9	10260001	10350000	0.0195
chr9	10350001	10440000	0.0300
chr9	10440001	10530000	0.1107
chr9	10530001	10620000	0.0205
chr9	10620001	10710000	0.0223
chr9	10710001	10800000	0.0263
chr9	10800001	10890000	0.1897
chr9	10890001	10980000	0.1197
chr9	10980001	11070000	0.0397
chr9	11070001	11160000	0.0569
chr9	11160001	11250000	0.0455
chr9	11250001	11340000	0.1000
chr9	11340001	11430000	0.0610
chr9	11430001	11520000	0.0785
chr9	11520001	11610000	0.0677
chr9	11610001	11700000	0.1728
chr9	11700001	11790000	0.1370
chr9	11790001	11880000	0.0602
chr9	11880001	11970000	0.0585
chr9	11970001	12060000	0.1207
chr9	12060001	12150000	0.0244
chr9	12150001	12240000	0.0807
chr9	12240001	12330000	0.2092
chr9	12330001	12420000	0.0451
chr9	12420001	12510000	0.1010
chr9	12510001	12600000	0.1078
chr9	12600001	12690000	0.0431
chr9	12690001	12780000	0.0832
chr9	12780001	12870000	0.2375
chr9	12870001	12960000	0.1592
chr9	12960001	13050000	0.1560
chr9	13050001	13140000	0.1575
chr9	13140001	13230000	0.0610
chr9	13230001	13320000	0.1735
chr9	13320001	13410000	0.2402
chr9	13410001	13500000	0.1301
chr9	13500001	13590000	0.0825
chr9	13590001	13680000	0.1148
chr9	13680001	13770000	0.0898
chr9	13770001	13860000	0.1653
chr9	13860001	13950000	0.1778
chr9	13950001	14040000	0.0779
chr9	14040001	14130000	0.1051
chr9	14130001	14220000	0.0806
chr9	14220001	14310000	0.2673
chr9	14310001	14400000	0.2454
chr9	14400001	14490000	0.0874
chr9	14490001	14580000	0.0642
chr9	14580001	14670000	0.0728
chr9	14670001	14760000	0.3228
chr9	14760001	14850000	0.5294
chr9	14850001	14940000	0.3635
chr9	14940001	15030000	0.2013
chr9	15030001	15120000	0.1682
chr9	15120001	15210000	0.1894
chr9	15210001	15300000	0.3053
chr9	15300001	15390000	0.2350
chr9	15390001	15480000	0.1992
chr9	15480001	15570000	0.2843
chr9	15570001	15660000	0.2305
chr9	15660001	15750000	0.4577
chr9	15750001	15840000	0.2384
chr9	15840001	15930000	0.1680
chr9	15930001	16020000	0.1730
chr9	16020001	16110000	0.2403
chr9	16110001	16200000	0.4733
chr9	16200001	16290000	0.4053
chr9	16290001	16380000	0.5004
chr9	16380001	16470000	0.4949
chr9	16470001	16560000	0.5540
chr9	16560001	16650000	0.4329
