chr7	15030001	15120000	5
chr7	15120001	15210000	1
chr7	15210001	15300000	2
chr7	15300001	15390000	4
chr7	15390001	15480000	6
chr7	15480001	15570000	4
chr7	15570001	15660000	4
chr7	15660001	15750000	5
chr7	15750001	15840000	7
chr7	15840001	15930000	7
chr7	15930001	16020000	4
chr7	16020001	16110000	3
chr7	16110001	16200000	2
chr7	16200001	16290000	2
chr7	16290001	16380000	4
chr7	16380001	16470000	3
chr7	16470001	16560000	5
chr7	16560001	16650000	6
chr7	16650001	16740000	5
chr7	16740001	16830000	6
chr7	16830001	16920000	5
chr7	16920001	17010000	6
chr7	17010001	17100000	5
chr7	17100001	17190000	1
chr7	17190001	17280000	3
chr7	17280001	17370000	6
chr7	17370001	17460000	2
chr7	17460001	17550000	6
chr7	17550001	17640000	4
chr7	17640001	17730000	3
chr7	17730001	17820000	4
chr7	17820001	17910000	0
chr7	17910001	18000000	4
chr7	18000001	18090000	5
chr7	18090001	18180000	3
chr7	18180001	18270000	3
chr7	18270001	18360000	6
chr7	18360001	18450000	2
chr7	18450001	18540000	3
chr7	18540001	18630000	5
chr7	18630001	18720000	7
chr7	18720001	18810000	3
chr7	18810001	18900000	5
chr7	18900001	18990000	7
chr7	18990001	19080000	4
chr7	19080001	19170000	5
chr7	19170001	19260000	6
chr7	19260001	19350000	4
chr7	19350001	19440000	7
chr7	19440001	19530000	5
chr7	19530001	19620000	1
chr7	19620001	19710000	4
chr7	19710001	19800000	8
chr7	19800001	19890000	4
chr7	19890001	19980000	2
chr7	19980001	20070000	3
chr7	20070001	20160000	0
chr7	20160001	20250000	6
chr7	20250001	20340000	3
chr7	20340001	20430000	6
chr7	20430001	20520000	5
chr7	20520001	20610000	4
chr7	20610001	20650500	2
chr8	1	90000	8
chr8	90001	180000	8
chr8	180001	270000	11
chr8	270001	360000	11
chr8	360001	450000	10
chr8	450001	540000	12
chr8	540001	630000	12
chr8	630001	720000	9
chr8	720001	810000	10
chr8	810001	900000	9
chr8	900001	990000	11
chr8	990001	1080000	8
chr8	1080001	1170000	14
chr8	1170001	1260000	10
chr8	1260001	1350000	6
chr8	1350001	1440000	11
chr8	1440001	1530000	9
chr8	1530001	1620000	9
chr8	1620001	1710000	5
chr8	1710001	1800000	13
chr8	1800001	1890000	13
chr8	1890001	1980000	11
chr8	1980001	2070000	17
chr8	2070001	2160000	14
chr8	2160001	2250000	8
chr8	2250001	2340000	9
chr8	2340001	2430000	11
chr8	2430001	2520000	13
chr8	2520001	2610000	14
chr8	2610001	2700000	12
chr8	2700001	2790000	8
chr8	2790001	2880000	14
chr8	2880001	2970000	10
chr8	2970001	3060000	7
chr8	3060001	3150000	10
chr8	3150001	3240000	12
chr8	3240001	3330000	9
chr8	3330001	3420000	12
chr8	3420001	3510000	10
chr8	3510001	3600000	12
chr8	3600001	3690000	7
chr8	3690001	3780000	9
chr8	3780001	3870000	10
chr8	3870001	3960000	9
chr8	3960001	4050000	9
chr8	4050001	4140000	13
chr8	4140001	4230000	7
chr8	4230001	4320000	8
chr8	4320001	4410000	9
chr8	4410001	4500000	9
chr8	4500001	4590000	3
chr8	4590001	4680000	6
chr8	4680001	4770000	9
chr8	4770001	4860000	10
chr8	4860001	4950000	14
chr8	4950001	5040000	8
chr8	5040001	5130000	8
chr8	5130001	5220000	9
chr8	5220001	5310000	8
chr8	5310001	5400000	8
chr8	5400001	5490000	1
chr8	5490001	5580000	9
chr8	5580001	5670000	10
chr8	5670001	5760000	11
chr8	5760001	5850000	9
chr8	5850001	5940000	9
chr8	5940001	6030000	8
chr8	6030001	6120000	5
chr8	6120001	6210000	10
chr8	6210001	6300000	7
chr8	6300001	6390000	8
chr8	6390001	6480000	8
chr8	6480001	6570000	9
chr8	6570001	6660000	8
chr8	6660001	6750000	8
chr8	6750001	6840000	11
chr8	6840001	6930000	11
chr8	6930001	7020000	7
chr8	7020001	7110000	7
chr8	7110001	7200000	7
chr8	7200001	7290000	7
chr8	7290001	7380000	8
chr8	7380001	7470000	3
chr8	7470001	7560000	10
chr8	7560001	7650000	8
chr8	7650001	7740000	6
chr8	7740001	7830000	6
chr8	7830001	7920000	6
chr8	7920001	8010000	7
chr8	8010001	8100000	7
chr8	8100001	8190000	6
chr8	8190001	8280000	7
chr8	8280001	8370000	8
chr8	8370001	8460000	4
chr8	8460001	8550000	8
chr8	8550001	8640000	2
chr8	8640001	8730000	5
chr8	8730001	8820000	8
chr8	8820001	8910000	3
chr8	8910001	9000000	9
chr8	9000001	9090000	5
chr8	9090001	9180000	9
chr8	9180001	9270000	7
chr8	9270001	9360000	10
chr8	9360001	9450000	8
chr8	9450001	9540000	9
chr8	9540001	9630000	6
chr8	9630001	9720000	6
chr8	9720001	9810000	6
chr8	9810001	9900000	8
chr8	9900001	9990000	6
chr8	9990001	10080000	6
chr8	10080001	10170000	8
chr8	10170001	10260000	10
chr8	10260001	10350000	6
chr8	10350001	10440000	6
chr8	10440001	10530000	5
chr8	10530001	10620000	7
chr8	10620001	10710000	9
chr8	10710001	10800000	4
chr8	10800001	10890000	9
chr8	10890001	10980000	17
chr8	10980001	11070000	14
chr8	11070001	11160000	8
chr8	11160001	11250000	7
chr8	11250001	11340000	8
chr8	11340001	11430000	12
chr8	11430001	11520000	10
chr8	11520001	11610000	11
chr8	11610001	11700000	7
chr8	11700001	11790000	7
chr8	11790001	11880000	6
chr8	11880001	11970000	5
chr8	11970001	12060000	5
chr8	12060001	12150000	6
chr8	12150001	12240000	6
chr8	12240001	12330000	8
chr8	12330001	12420000	12
chr8	12420001	12510000	13
chr8	12510001	12600000	12
chr8	12600001	12690000	7
chr8	12690001	12780000	8
chr8	12780001	12870000	6
chr8	12870001	12960000	10
chr8	12960001	13050000	7
chr8	13050001	13140000	9
chr8	13140001	13230000	8
chr8	13230001	13320000	6
chr8	13320001	13410000	10
chr8	13410001	13500000	10
chr8	13500001	13590000	8
chr8	13590001	13680000	6
chr8	13680001	13770000	9
chr8	13770001	13860000	7
chr8	13860001	13950000	6
chr8	13950001	14040000	6
chr8	14040001	14130000	12
chr8	14130001	14220000	8
chr8	14220001	14310000	5
chr8	14310001	14400000	10
chr8	14400001	14490000	11
chr8	14490001	14580000	9
chr8	14580001	14670000	8
chr8	14670001	14760000	11
chr8	14760001	14850000	5
chr8	14850001	14940000	5
chr8	14940001	15030000	1
chr8	15030001	15120000	7
chr8	15120001	15210000	5
chr8	15210001	15300000	5
chr8	15300001	15390000	1
chr8	15390001	15480000	6
chr8	15480001	15570000	4
chr8	15570001	15660000	6
chr8	15660001	15750000	6
chr8	15750001	15840000	5
chr8	15840001	15930000	6
chr8	15930001	16020000	0
chr8	16020001	16110000	2
chr8	16110001	16200000	6
chr8	16200001	16290000	8
chr8	16290001	16380000	9
chr8	16380001	16470000	4
chr8	16470001	16560000	4
chr8	16560001	16650000	13
chr8	16650001	16740000	10
chr8	16740001	16830000	7
chr8	16830001	16920000	8
chr8	16920001	17010000	6
chr8	17010001	17100000	11
chr8	17100001	17190000	6
chr8	17190001	17280000	6
chr8	17280001	17370000	7
chr8	17370001	17460000	6
chr8	17460001	17550000	1
chr8	17550001	17640000	7
chr8	17640001	17730000	7
chr8	17730001	17820000	5
chr8	17820001	17910000	8
chr8	17910001	18000000	5
chr8	18000001	18090000	8
chr8	18090001	18180000	10
chr8	18180001	18270000	9
chr8	18270001	18360000	7
chr8	18360001	18450000	12
chr8	18450001	18540000	7
chr8	18540001	18630000	5
chr8	18630001	18720000	6
chr8	18720001	18810000	7
chr8	18810001	18900000	8
chr8	18900001	18990000	7
chr8	18990001	19080000	5
chr8	19080001	19170000	8
chr8	19170001	19260000	4
chr8	19260001	19350000	6
chr8	19350001	19440000	5
chr8	19440001	19530000	9
chr8	19530001	19620000	11
chr8	19620001	19710000	8
chr8	19710001	19800000	6
chr8	19800001	19890000	3
chr8	19890001	19980000	7
chr8	19980001	20008521	0
chr9	1	90000	7
chr9	90001	180000	5
chr9	180001	270000	13
chr9	270001	360000	13
chr9	360001	450000	10
chr9	450001	540000	9
chr9	540001	630000	11
chr9	630001	720000	10
chr9	720001	810000	9
chr9	810001	900000	5
chr9	900001	990000	14
chr9	990001	1080000	9
chr9	1080001	1170000	12
chr9	1170001	1260000	11
chr9	1260001	1350000	11
chr9	1350001	1440000	8
chr9	1440001	1530000	2
chr9	1530001	1620000	1
chr9	1620001	1710000	2
chr9	1710001	1800000	3
chr9	1800001	1890000	2
chr9	1890001	1980000	2
chr9	1980001	2070000	2
chr9	2070001	2160000	0
chr9	2160001	2250000	2
chr9	2250001	2340000	1
chr9	2340001	2430000	4
chr9	2430001	2520000	3
chr9	2520001	2610000	6
chr9	2610001	2700000	7
chr9	2700001	2790000	13
chr9	2790001	2880000	10
chr9	2880001	2970000	11
chr9	2970001	3060000	14
chr9	3060001	3150000	12
chr9	3150001	3240000	7
chr9	3240001	3330000	7
chr9	3330001	3420000	12
chr9	3420001	3510000	10
chr9	3510001	3600000	8
chr9	3600001	3690000	8
chr9	3690001	3780000	8
chr9	3780001	3870000	10
chr9	3870001	3960000	9
chr9	3960001	4050000	7
chr9	4050001	4140000	13
chr9	4140001	4230000	9
chr9	4230001	4320000	11
chr9	4320001	4410000	9
chr9	4410001	4500000	9
chr9	4500001	4590000	9
chr9	4590001	4680000	12
chr9	4680001	4770000	11
chr9	4770001	4860000	8
chr9	4860001	4950000	13
chr9	4950001	5040000	11
chr9	5040001	5130000	8
chr9	5130001	5220000	9
chr9	5220001	5310000	7
chr9	5310001	5400000	10
chr9	5400001	5490000	10
chr9	5490001	5580000	9
chr9	5580001	5670000	14
chr9	5670001	5760000	8
chr9	5760001	5850000	10
chr9	5850001	5940000	9
chr9	5940001	6030000	9
chr9	6030001	6120000	7
chr9	6120001	6210000	7
chr9	6210001	6300000	8
chr9	6300001	6390000	6
chr9	6390001	6480000	7
chr9	6480001	6570000	8
chr9	6570001	6660000	5
chr9	6660001	6750000	5
chr9	6750001	6840000	9
chr9	6840001	6930000	5
chr9	6930001	7020000	7
chr9	7020001	7110000	6
chr9	7110001	7200000	11
chr9	7200001	7290000	11
chr9	7290001	7380000	10
chr9	7380001	7470000	5
chr9	7470001	7560000	10
chr9	7560001	7650000	8
chr9	7650001	7740000	13
chr9	7740001	7830000	6
chr9	7830001	7920000	10
chr9	7920001	8010000	6
chr9	8010001	8100000	7
chr9	8100001	8190000	7
chr9	8190001	8280000	3
chr9	8280001	8370000	4
chr9	8370001	8460000	7
chr9	8460001	8550000	9
chr9	8550001	8640000	5
chr9	8640001	8730000	9
chr9	8730001	8820000	6
chr9	8820001	8910000	12
chr9	8910001	9000000	9
chr9	9000001	9090000	6
chr9	9090001	9180000	4
chr9	9180001	9270000	11
chr9	9270001	9360000	5
chr9	9360001	9450000	6
chr9	9450001	9540000	6
chr9	9540001	9630000	10
chr9	9630001	9720000	9
chr9	9720001	9810000	10
chr9	9810001	9900000	8
chr9	9900001	9990000	4
chr9	9990001	10080000	5
chr9	10080001	10170000	5
chr9	10170001	10260000	4
chr9	10260001	10350000	6
chr9	10350001	10440000	8
chr9	10440001	10530000	8
chr9	10530001	10620000	5
chr9	10620001	10710000	7
chr9	10710001	10800000	6
chr9	10800001	10890000	5
chr9	10890001	10980000	5
chr9	10980001	11070000	10
chr9	11070001	11160000	6
chr9	11160001	11250000	4
chr9	11250001	11340000	8
chr9	11340001	11430000	8
chr9	11430001	11520000	9
chr9	11520001	11610000	9
chr9	11610001	11700000	5
chr9	11700001	11790000	6
chr9	11790001	11880000	12
chr9	11880001	11970000	1
chr9	11970001	12060000	8
chr9	12060001	12150000	4
chr9	12150001	12240000	8
chr9	12240001	12330000	9
chr9	12330001	12420000	3
chr9	12420001	12510000	8
chr9	12510001	12600000	5
chr9	12600001	12690000	4
chr9	12690001	12780000	5
chr9	12780001	12870000	7
chr9	12870001	12960000	7
chr9	12960001	13050000	7
chr9	13050001	13140000	8
chr9	13140001	13230000	8
chr9	13230001	13320000	6
chr9	13320001	13410000	7
chr9	13410001	13500000	4
chr9	13500001	13590000	3
chr9	13590001	13680000	5
chr9	13680001	13770000	3
chr9	13770001	13860000	3
chr9	13860001	13950000	3
chr9	13950001	14040000	4
chr9	14040001	14130000	5
chr9	14130001	14220000	8
chr9	14220001	14310000	5
chr9	14310001	14400000	9
chr9	14400001	14490000	5
chr9	14490001	14580000	3
chr9	14580001	14670000	5
chr9	14670001	14760000	2
chr9	14760001	14850000	1
chr9	14850001	14940000	4
chr9	14940001	15030000	6
chr9	15030001	15120000	7
chr9	15120001	15210000	8
chr9	15210001	15300000	2
chr9	15300001	15390000	7
chr9	15390001	15480000	2
chr9	15480001	15570000	4
chr9	15570001	15660000	2
chr9	15660001	15750000	3
chr9	15750001	15840000	3
chr9	15840001	15930000	5
chr9	15930001	16020000	2
chr9	16020001	16110000	3
chr9	16110001	16200000	2
chr9	16200001	16290000	5
chr9	16290001	16380000	4
chr9	16380001	16470000	9
chr9	16470001	16560000	5
chr9	16560001	16650000	2
chr9	16650001	16740000	2
chr9	16740001	16830000	5
chr9	16830001	16920000	4
chr9	16920001	17010000	13
chr9	17010001	17100000	1
chr9	17100001	17190000	6
chr9	17190001	17280000	4
chr9	17280001	17370000	7
chr9	17370001	17460000	4
chr9	17460001	17550000	4
chr9	17550001	17640000	5
chr9	17640001	17730000	4
chr9	17730001	17820000	2
chr9	17820001	17910000	4
chr9	17910001	18000000	2
chr9	18000001	18090000	7
chr9	18090001	18180000	5
chr9	18180001	18270000	1
chr9	18270001	18360000	2
chr9	18360001	18450000	4
chr9	18450001	18540000	3
chr9	18540001	18630000	2
chr9	18630001	18720000	6
chr9	18720001	18810000	3
chr9	18810001	18900000	7
chr9	18900001	18990000	7
chr9	18990001	19080000	4
chr9	19080001	19170000	7
chr9	19170001	19260000	3
chr9	19260001	19347541	2
chr10	1	90000	4
chr10	90001	180000	7
chr10	180001	270000	4
chr10	270001	360000	7
chr10	360001	450000	8
chr10	450001	540000	5
chr10	540001	630000	5
chr10	630001	720000	1
chr10	720001	810000	6
chr10	810001	900000	9
chr10	900001	990000	8
chr10	990001	1080000	8
chr10	1080001	1170000	13
chr10	1170001	1260000	10
chr10	1260001	1350000	12
chr10	1350001	1440000	8
chr10	1440001	1530000	6
chr10	1530001	1620000	7
chr10	1620001	1710000	8
chr10	1710001	1800000	7
chr10	1800001	1890000	9
chr10	1890001	1980000	8
chr10	1980001	2070000	8
chr10	2070001	2160000	9
chr10	2160001	2250000	9
chr10	2250001	2340000	7
chr10	2340001	2430000	10
chr10	2430001	2520000	9
chr10	2520001	2610000	9
chr10	2610001	2700000	8
chr10	2700001	2790000	9
chr10	2790001	2880000	7
chr10	2880001	2970000	7
chr10	2970001	3060000	10
chr10	3060001	3150000	4
chr10	3150001	3240000	8
chr10	3240001	3330000	10
chr10	3330001	3420000	6
chr10	3420001	3510000	10
chr10	3510001	3600000	9
chr10	3600001	3690000	9
chr10	3690001	3780000	9
chr10	3780001	3870000	10
chr10	3870001	3960000	9
chr10	3960001	4050000	5
chr10	4050001	4140000	6
chr10	4140001	4230000	7
chr10	4230001	4320000	7
chr10	4320001	4410000	10
chr10	4410001	4500000	10
chr10	4500001	4590000	12
chr10	4590001	4680000	7
chr10	4680001	4770000	6
chr10	4770001	4860000	2
chr10	4860001	4950000	10
chr10	4950001	5040000	5
chr10	5040001	5130000	8
chr10	5130001	5220000	4
chr10	5220001	5310000	5
chr10	5310001	5400000	8
chr10	5400001	5490000	4
chr10	5490001	5580000	6
chr10	5580001	5670000	3
chr10	5670001	5760000	10
chr10	5760001	5850000	7
chr10	5850001	5940000	11
chr10	5940001	6030000	12
chr10	6030001	6120000	8
chr10	6120001	6210000	5
chr10	6210001	6300000	8
chr10	6300001	6390000	4
chr10	6390001	6480000	4
chr10	6480001	6570000	6
chr10	6570001	6660000	1
chr10	6660001	6750000	4
chr10	6750001	6840000	2
chr10	6840001	6930000	4
chr10	6930001	7020000	5
chr10	7020001	7110000	2
chr10	7110001	7200000	6
chr10	7200001	7290000	2
chr10	7290001	7380000	4
chr10	7380001	7470000	4
chr10	7470001	7560000	3
chr10	7560001	7650000	3
chr10	7650001	7740000	2
chr10	7740001	7830000	6
chr10	7830001	7920000	1
chr10	7920001	8010000	3
chr10	8010001	8100000	9
chr10	8100001	8190000	4
chr10	8190001	8280000	5
chr10	8280001	8370000	7
chr10	8370001	8460000	8
chr10	8460001	8550000	3
chr10	8550001	8640000	4
chr10	8640001	8730000	4
chr10	8730001	8820000	3
chr10	8820001	8910000	2
chr10	8910001	9000000	7
chr10	9000001	9090000	3
chr10	9090001	9180000	4
chr10	9180001	9270000	5
chr10	9270001	9360000	5
chr10	9360001	9450000	5
chr10	9450001	9540000	7
chr10	9540001	9630000	6
chr10	9630001	9720000	5
chr10	9720001	9810000	4
chr10	9810001	9900000	4
chr10	9900001	9990000	7
chr10	9990001	10080000	5
chr10	10080001	10170000	8
chr10	10170001	10260000	8
chr10	10260001	10350000	6
chr10	10350001	10440000	7
chr10	10440001	10530000	5
chr10	10530001	10620000	7
chr10	10620001	10710000	6
chr10	10710001	10800000	7
chr10	10800001	10890000	11
chr10	10890001	10980000	13
chr10	10980001	11070000	6
chr10	11070001	11160000	5
chr10	11160001	11250000	3
chr10	11250001	11340000	8
chr10	11340001	11430000	3
chr10	11430001	11520000	4
chr10	11520001	11610000	6
chr10	11610001	11700000	6
chr10	11700001	11790000	5
chr10	11790001	11880000	8
chr10	11880001	11970000	7
chr10	11970001	12060000	7
chr10	12060001	12150000	5
chr10	12150001	12240000	7
chr10	12240001	12330000	5
chr10	12330001	12420000	7
chr10	12420001	12510000	5
chr10	12510001	12600000	9
chr10	12600001	12690000	6
chr10	12690001	12780000	5
chr10	12780001	12870000	12
chr10	12870001	12960000	7
chr10	12960001	13050000	13
chr10	13050001	13140000	7
chr10	13140001	13230000	7
chr10	13230001	13320000	8
chr10	13320001	13410000	8
chr10	13410001	13500000	8
chr10	13500001	13590000	7
chr10	13590001	13680000	9
chr10	13680001	13770000	9
chr10	13770001	13860000	4
chr10	13860001	13950000	10
chr10	13950001	14040000	8
chr10	14040001	14130000	12
chr10	14130001	14220000	10
chr10	14220001	14310000	7
chr10	14310001	14400000	4
chr10	14400001	14490000	8
chr10	14490001	14580000	6
chr10	14580001	14670000	10
chr10	14670001	14760000	11
chr10	14760001	14850000	9
chr10	14850001	14940000	9
chr10	14940001	15030000	10
chr10	15030001	15120000	7
chr10	15120001	15210000	7
chr10	15210001	15300000	8
chr10	15300001	15390000	9
chr10	15390001	15480000	8
chr10	15480001	15570000	9
chr10	15570001	15660000	7
chr10	15660001	15750000	7
chr10	15750001	15840000	7
chr10	15840001	15930000	9
chr10	15930001	16020000	9
chr10	16020001	16110000	12
chr10	16110001	16200000	8
chr10	16200001	16290000	10
chr10	16290001	16380000	10
chr10	16380001	16470000	8
chr10	16470001	16560000	9
chr10	16560001	16650000	7
chr10	16650001	16740000	8
chr10	16740001	16830000	11
chr10	16830001	16920000	6
chr10	16920001	17010000	5
chr10	17010001	17100000	6
chr10	17100001	17190000	10
chr10	17190001	17280000	11
chr10	17280001	17370000	4
chr10	17370001	17460000	8
chr10	17460001	17550000	7
chr10	17550001	17640000	10
chr10	17640001	17730000	7
chr10	17730001	17820000	10
chr10	17820001	17910000	10
chr10	17910001	18000000	9
chr10	18000001	18090000	7
chr10	18090001	18180000	12
chr10	18180001	18270000	9
chr10	18270001	18360000	8
chr10	18360001	18450000	6
chr10	18450001	18540000	5
chr10	18540001	18630000	6
chr10	18630001	18720000	8
chr10	18720001	18810000	4
chr10	18810001	18831179	2
chr11	1	90000	3
chr11	90001	180000	6
chr11	180001	270000	4
chr11	270001	360000	4
chr11	360001	450000	5
chr11	450001	540000	8
chr11	540001	630000	5
chr11	630001	720000	5
chr11	720001	810000	7
chr11	810001	900000	4
chr11	900001	990000	6
chr11	990001	1080000	5
chr11	1080001	1170000	11
chr11	1170001	1260000	4
chr11	1260001	1350000	2
chr11	1350001	1440000	5
chr11	1440001	1530000	5
chr11	1530001	1620000	5
chr11	1620001	1710000	5
chr11	1710001	1800000	10
chr11	1800001	1890000	6
chr11	1890001	1980000	12
chr11	1980001	2070000	9
chr11	2070001	2160000	3
chr11	2160001	2250000	9
chr11	2250001	2340000	4
chr11	2340001	2430000	8
chr11	2430001	2520000	3
chr11	2520001	2610000	6
chr11	2610001	2700000	3
chr11	2700001	2790000	5
chr11	2790001	2880000	7
chr11	2880001	2970000	7
chr11	2970001	3060000	6
chr11	3060001	3150000	4
chr11	3150001	3240000	5
chr11	3240001	3330000	2
chr11	3330001	3420000	9
chr11	3420001	3510000	8
chr11	3510001	3600000	4
chr11	3600001	3690000	3
chr11	3690001	3780000	5
chr11	3780001	3870000	2
chr11	3870001	3960000	5
chr11	3960001	4050000	3
chr11	4050001	4140000	0
chr11	4140001	4230000	0
chr11	4230001	4320000	5
chr11	4320001	4410000	6
chr11	4410001	4500000	6
chr11	4500001	4590000	4
chr11	4590001	4680000	3
chr11	4680001	4770000	7
chr11	4770001	4860000	5
chr11	4860001	4950000	6
chr11	4950001	5040000	4
chr11	5040001	5130000	6
chr11	5130001	5220000	1
chr11	5220001	5310000	5
chr11	5310001	5400000	11
chr11	5400001	5490000	6
chr11	5490001	5580000	2
chr11	5580001	5670000	1
chr11	5670001	5760000	4
chr11	5760001	5850000	3
chr11	5850001	5940000	10
chr11	5940001	6030000	3
chr11	6030001	6120000	4
chr11	6120001	6210000	4
chr11	6210001	6300000	2
chr11	6300001	6390000	7
chr11	6390001	6480000	7
chr11	6480001	6570000	5
chr11	6570001	6660000	3
chr11	6660001	6750000	5
chr11	6750001	6840000	3
chr11	6840001	6930000	4
chr11	6930001	7020000	5
chr11	7020001	7110000	5
chr11	7110001	7200000	2
chr11	7200001	7290000	7
chr11	7290001	7380000	6
chr11	7380001	7470000	8
chr11	7470001	7560000	8
chr11	7560001	7650000	6
chr11	7650001	7740000	8
chr11	7740001	7830000	8
chr11	7830001	7920000	5
chr11	7920001	8010000	5
chr11	8010001	8100000	7
chr11	8100001	8190000	4
chr11	8190001	8280000	6
chr11	8280001	8370000	4
chr11	8370001	8460000	6
chr11	8460001	8550000	10
chr11	8550001	8640000	5
chr11	8640001	8730000	5
chr11	8730001	8820000	7
chr11	8820001	8910000	5
chr11	8910001	9000000	8
chr11	9000001	9090000	13
chr11	9090001	9180000	8
chr11	9180001	9270000	5
chr11	9270001	9360000	5
chr11	9360001	9450000	2
chr11	9450001	9540000	6
chr11	9540001	9630000	8
chr11	9630001	9720000	8
chr11	9720001	9810000	7
chr11	9810001	9900000	11
chr11	9900001	9990000	10
chr11	9990001	10080000	4
chr11	10080001	10170000	10
chr11	10170001	10260000	8
chr11	10260001	10350000	7
chr11	10350001	10440000	3
chr11	10440001	10530000	10
chr11	10530001	10620000	9
chr11	10620001	10710000	6
chr11	10710001	10800000	7
chr11	10800001	10890000	9
chr11	10890001	10980000	8
chr11	10980001	11070000	10
chr11	11070001	11160000	8
chr11	11160001	11250000	11
chr11	11250001	11340000	10
chr11	11340001	11430000	6
chr11	11430001	11520000	12
chr11	11520001	11610000	11
chr11	11610001	11700000	14
chr11	11700001	11790000	11
chr11	11790001	11880000	11
chr11	11880001	11970000	6
chr11	11970001	12060000	12
chr11	12060001	12150000	7
chr11	12150001	12240000	8
chr11	12240001	12330000	15
chr11	12330001	12420000	9
chr11	12420001	12510000	8
chr11	12510001	12600000	6
chr11	12600001	12690000	11
chr11	12690001	12780000	14
chr11	12780001	12870000	11
chr11	12870001	12960000	8
chr11	12960001	13050000	10
chr11	13050001	13140000	7
chr11	13140001	13230000	8
chr11	13230001	13320000	8
chr11	13320001	13410000	10
chr11	13410001	13500000	12
chr11	13500001	13590000	10
chr11	13590001	13680000	4
chr11	13680001	13770000	6
chr11	13770001	13860000	9
chr11	13860001	13950000	11
chr11	13950001	14040000	10
chr11	14040001	14130000	14
chr11	14130001	14220000	6
chr11	14220001	14310000	10
chr11	14310001	14400000	6
chr11	14400001	14490000	12
chr11	14490001	14580000	12
chr11	14580001	14670000	8
chr11	14670001	14760000	9
chr11	14760001	14850000	9
chr11	14850001	14940000	8
chr11	14940001	15030000	6
chr11	15030001	15120000	10
chr11	15120001	15210000	9
chr11	15210001	15300000	14
chr11	15300001	15390000	9
chr11	15390001	15480000	13
chr11	15480001	15570000	10
chr11	15570001	15660000	13
chr11	15660001	15750000	9
chr11	15750001	15840000	11
chr11	15840001	15930000	11
chr11	15930001	16020000	10
chr11	16020001	16110000	7
chr11	16110001	16200000	5
chr11	16200001	16290000	7
chr11	16290001	16380000	8
chr11	16380001	16470000	9
chr11	16470001	16560000	9
chr11	16560001	16650000	9
chr11	16650001	16740000	13
chr11	16740001	16830000	10
chr11	16830001	16920000	11
chr11	16920001	17010000	6
chr11	17010001	17100000	9
chr11	17100001	17166562	1
chr12	1	90000	10
chr12	90001	180000	11
chr12	180001	270000	9
chr12	270001	360000	11
chr12	360001	450000	8
chr12	450001	540000	9
chr12	540001	630000	7
chr12	630001	720000	12
chr12	720001	810000	12
chr12	810001	900000	11
chr12	900001	990000	7
chr12	990001	1080000	13
chr12	1080001	1170000	12
chr12	1170001	1260000	10
chr12	1260001	1350000	12
chr12	1350001	1440000	11
chr12	1440001	1530000	12
chr12	1530001	1620000	10
chr12	1620001	1710000	6
chr12	1710001	1800000	12
chr12	1800001	1890000	9
chr12	1890001	1980000	8
chr12	1980001	2070000	10
chr12	2070001	2160000	7
chr12	2160001	2250000	9
chr12	2250001	2340000	11
chr12	2340001	2430000	9
chr12	2430001	2520000	10
chr12	2520001	2610000	8
chr12	2610001	2700000	9
chr12	2700001	2790000	9
chr12	2790001	2880000	6
chr12	2880001	2970000	10
chr12	2970001	3060000	7
chr12	3060001	3150000	6
chr12	3150001	3240000	11
chr12	3240001	3330000	12
chr12	3330001	3420000	8
chr12	3420001	3510000	8
chr12	3510001	3600000	5
chr12	3600001	3690000	4
chr12	3690001	3780000	7
chr12	3780001	3870000	6
chr12	3870001	3960000	7
chr12	3960001	4050000	4
chr12	4050001	4140000	3
chr12	4140001	4230000	6
chr12	4230001	4320000	8
chr12	4320001	4410000	8
chr12	4410001	4500000	6
chr12	4500001	4590000	9
chr12	4590001	4680000	4
chr12	4680001	4770000	6
chr12	4770001	4860000	5
chr12	4860001	4950000	8
chr12	4950001	5040000	5
chr12	5040001	5130000	7
chr12	5130001	5220000	6
chr12	5220001	5310000	9
chr12	5310001	5400000	4
chr12	5400001	5490000	8
chr12	5490001	5580000	2
chr12	5580001	5670000	3
chr12	5670001	5760000	5
chr12	5760001	5850000	8
chr12	5850001	5940000	6
chr12	5940001	6030000	7
chr12	6030001	6120000	2
chr12	6120001	6210000	6
chr12	6210001	6300000	5
chr12	6300001	6390000	9
chr12	6390001	6480000	4
chr12	6480001	6570000	1
chr12	6570001	6660000	6
chr12	6660001	6750000	4
chr12	6750001	6840000	3
chr12	6840001	6930000	3
chr12	6930001	7020000	2
chr12	7020001	7110000	4
chr12	7110001	7200000	5
chr12	7200001	7290000	5
chr12	7290001	7380000	3
chr12	7380001	7470000	3
chr12	7470001	7560000	3
chr12	7560001	7650000	4
chr12	7650001	7740000	3
chr12	7740001	7830000	4
chr12	7830001	7920000	5
chr12	7920001	8010000	2
chr12	8010001	8100000	3
chr12	8100001	8190000	5
chr12	8190001	8280000	2
chr12	8280001	8370000	0
chr12	8370001	8460000	0
chr12	8460001	8550000	0
chr12	8550001	8640000	0
chr12	8640001	8730000	0
chr12	8730001	8820000	4
chr12	8820001	8910000	3
chr12	8910001	9000000	8
chr12	9000001	9090000	5
chr12	9090001	9180000	3
chr12	9180001	9270000	5
chr12	9270001	9360000	3
chr12	9360001	9450000	2
chr12	9450001	9540000	4
